user_id,order,item_id
6955,1,19
6955,2,35
6955,3,120
6956,1,81
6956,2,31
6956,3,46
6957,1,57
6957,2,101
6957,3,3
6958,1,42
6958,2,17
6958,3,21
6959,1,27
6959,2,110
6959,3,24
6960,1,38
6960,2,35
6960,3,49
6961,1,31
6961,2,49
6961,3,57
6962,1,57
6962,2,3
6962,3,120
6963,1,120
6963,2,32
6963,3,1
6964,1,32
6964,2,120
6964,3,4
6965,1,49
6965,2,33
6965,3,120
6966,1,47
6966,2,14
6966,3,49
6967,1,7
6967,2,35
6967,3,33
6968,1,57
6968,2,101
6968,3,90
6969,1,7
6969,2,49
6969,3,120
6970,1,49
6970,2,33
6970,3,85
6971,1,57
6971,2,101
6971,3,90
6972,1,56
6972,2,19
6972,3,24
6973,1,4
6973,2,27
6973,3,47
6974,1,101
6974,2,3
6974,3,56
6975,1,7
6975,2,92
6975,3,32
6976,1,33
6976,2,32
6976,3,31
6977,1,4
6977,2,47
6977,3,33
6978,1,27
6978,2,7
6978,3,24
6979,1,19
6979,2,8
6979,3,21
6980,1,24
6980,2,7
6980,3,120
6981,1,19
6981,2,21
6981,3,49
6982,1,81
6982,2,7
6982,3,33
6983,1,32
6983,2,31
6983,3,49
6984,1,3
6984,2,19
6984,3,81
6985,1,49
6985,2,39
6985,3,3
6986,1,3
6986,2,32
6986,3,81
6987,1,19
6987,2,7
6987,3,4
6988,1,1
6988,2,8
6988,3,120
6989,1,3
6989,2,81
6989,3,7
6990,1,7
6990,2,19
6990,3,33
6991,1,120
6991,2,4
6991,3,56
6992,1,101
6992,2,3
6992,3,19
6993,1,31
6993,2,5
6993,3,7
6994,1,7
6994,2,32
6994,3,3
6995,1,35
6995,2,7
6995,3,56
6996,1,150
6996,2,19
6996,3,7
6997,1,5
6997,2,42
6997,3,33
6998,1,81
6998,2,120
6998,3,35
6999,1,57
6999,2,90
6999,3,56
7000,1,101
7000,2,3
7000,3,90
7001,1,57
7001,2,101
7001,3,3
7002,1,101
7002,2,3
7002,3,90
7003,1,110
7003,2,57
7003,3,46
7004,1,3
7004,2,5
7004,3,63
7005,1,46
7005,2,120
7005,3,49
7006,1,33
7006,2,14
7006,3,1
7007,1,19
7007,2,35
7007,3,7
7008,1,42
7008,2,4
7008,3,7
7009,1,51
7009,2,17
7009,3,19
7010,1,3
7010,2,49
7010,3,17
7011,1,21
7011,2,31
7011,3,27
7012,1,81
7012,2,33
7012,3,26
7013,1,19
7013,2,32
7013,3,81
7014,1,17
7014,2,4
7014,3,26
7015,1,4
7015,2,36
7015,3,32
7016,1,4
7016,2,19
7016,3,3
7017,1,34
7017,2,39
7017,3,111
7018,1,49
7018,2,3
7018,3,21
7019,1,81
7019,2,19
7019,3,57
7020,1,58
7020,2,33
7020,3,4
7021,1,19
7021,2,24
7021,3,120
7022,1,19
7022,2,32
7022,3,81
7023,1,101
7023,2,90
7023,3,56
7024,1,44
7024,2,35
7024,3,31
7025,1,63
7025,2,38
7025,3,32
7026,1,19
7026,2,24
7026,3,14
7027,1,39
7027,2,35
7027,3,56
7028,1,56
7028,2,17
7028,3,33
7029,1,81
7029,2,17
7029,3,21
7030,1,101
7030,2,3
7030,3,90
7031,1,31
7031,2,19
7031,3,21
7032,1,32
7032,2,3
7032,3,47
7033,1,7
7033,2,33
7033,3,8
7034,1,150
7034,2,56
7034,3,26
7035,1,90
7035,2,19
7035,3,120
7036,1,44
7036,2,49
7036,3,26
7037,1,3
7037,2,4
7037,3,21
7038,1,32
7038,2,31
7038,3,21
7039,1,7
7039,2,21
7039,3,4
7040,1,24
7040,2,7
7040,3,120
7041,1,7
7041,2,35
7041,3,33
7042,1,32
7042,2,24
7042,3,7
7043,1,3
7043,2,7
7043,3,24
7044,1,88
7044,2,35
7044,3,63
7045,1,35
7045,2,4
7045,3,49
7046,1,101
7046,2,90
7046,3,56
7047,1,7
7047,2,8
7047,3,4
7048,1,4
7048,2,21
7048,3,32
7049,1,33
7049,2,32
7049,3,21
7050,1,44
7050,2,34
7050,3,39
7051,1,3
7051,2,4
7051,3,121
7052,1,4
7052,2,21
7052,3,32
7053,1,57
7053,2,3
7053,3,19
7054,1,101
7054,2,90
7054,3,19
7055,1,26
7055,2,31
7055,3,7
7056,1,5
7056,2,24
7056,3,18
7057,1,63
7057,2,21
7057,3,7
7058,1,7
7058,2,42
7058,3,63
7059,1,4
7059,2,19
7059,3,7
7060,1,35
7060,2,63
7060,3,81
7061,1,7
7061,2,42
7061,3,57
7062,1,49
7062,2,35
7062,3,7
7063,1,49
7063,2,110
7063,3,7
7064,1,49
7064,2,56
7064,3,19
7065,1,7
7065,2,8
7065,3,42
7066,1,51
7066,2,35
7066,3,7
7067,1,49
7067,2,26
7067,3,3
7068,1,19
7068,2,81
7068,3,120
7069,1,19
7069,2,120
7069,3,35
7070,1,4
7070,2,1
7070,3,46
7071,1,26
7071,2,35
7071,3,32
7072,1,46
7072,2,32
7072,3,4
7073,1,57
7073,2,7
7073,3,32
7074,1,57
7074,2,101
7074,3,90
7075,1,49
7075,2,7
7075,3,32
7076,1,38
7076,2,92
7076,3,56
7077,1,57
7077,2,101
7077,3,90
7078,1,3
7078,2,19
7078,3,32
7079,1,3
7079,2,81
7079,3,24
7080,1,57
7080,2,4
7080,3,32
7081,1,3
7081,2,19
7081,3,32
7082,1,35
7082,2,38
7082,3,81
7083,1,4
7083,2,35
7083,3,7
7084,1,3
7084,2,81
7084,3,24
7085,1,101
7085,2,3
7085,3,56
7086,1,120
7086,2,31
7086,3,8
7087,1,7
7087,2,46
7087,3,42
7088,1,19
7088,2,4
7088,3,7
7089,1,38
7089,2,24
7089,3,81
7090,1,4
7090,2,81
7090,3,7
7091,1,0
7091,2,37
7091,3,31
7092,1,44
7092,2,32
7092,3,35
7093,1,14
7093,2,35
7093,3,98
7094,1,27
7094,2,31
7094,3,35
7095,1,41
7095,2,81
7095,3,26
7096,1,57
7096,2,3
7096,3,81
7097,1,120
7097,2,4
7097,3,33
7098,1,32
7098,2,24
7098,3,35
7099,1,108
7099,2,20
7099,3,16
7100,1,67
7100,2,35
7100,3,7
7101,1,90
7101,2,56
7101,3,120
7102,1,32
7102,2,81
7102,3,4
7103,1,27
7103,2,31
7103,3,1
7104,1,110
7104,2,21
7104,3,3
7105,1,3
7105,2,32
7105,3,42
7106,1,19
7106,2,32
7106,3,120
7107,1,56
7107,2,31
7107,3,26
7108,1,3
7108,2,90
7108,3,56
7109,1,150
7109,2,3
7109,3,120
7110,1,32
7110,2,4
7110,3,3
7111,1,57
7111,2,56
7111,3,32
7112,1,21
7112,2,19
7112,3,3
7113,1,33
7113,2,32
7113,3,4
7114,1,24
7114,2,4
7114,3,56
7115,1,4
7115,2,56
7115,3,49
7116,1,33
7116,2,57
7116,3,110
7117,1,81
7117,2,4
7117,3,3
7118,1,3
7118,2,90
7118,3,56
7119,1,81
7119,2,3
7119,3,57
7120,1,10
7120,2,19
7120,3,4
7121,1,35
7121,2,24
7121,3,31
7122,1,42
7122,2,49
7122,3,31
7123,1,56
7123,2,81
7123,3,35
7124,1,3
7124,2,7
7124,3,35
7125,1,33
7125,2,81
7125,3,27
7126,1,47
7126,2,33
7126,3,31
7127,1,4
7127,2,57
7127,3,49
7128,1,3
7128,2,56
7128,3,14
7129,1,26
7129,2,3
7129,3,56
7130,1,81
7130,2,1
7130,3,46
7131,1,56
7131,2,19
7131,3,120
7132,1,7
7132,2,32
7132,3,85
7133,1,49
7133,2,5
7133,3,33
7134,1,120
7134,2,32
7134,3,19
7135,1,19
7135,2,21
7135,3,63
7136,1,57
7136,2,32
7136,3,4
7137,1,49
7137,2,81
7137,3,3
7138,1,35
7138,2,21
7138,3,3
7139,1,49
7139,2,35
7139,3,33
7140,1,21
7140,2,33
7140,3,63
7141,1,57
7141,2,101
7141,3,90
7142,1,110
7142,2,56
7142,3,49
7143,1,81
7143,2,3
7143,3,56
7144,1,35
7144,2,2
7144,3,22
7145,1,3
7145,2,56
7145,3,32
7146,1,4
7146,2,7
7146,3,46
7147,1,8
7147,2,4
7147,3,34
7148,1,46
7148,2,35
7148,3,49
7149,1,32
7149,2,19
7149,3,26
7150,1,57
7150,2,101
7150,3,3
7151,1,101
7151,2,3
7151,3,56
7152,1,3
7152,2,24
7152,3,120
7153,1,3
7153,2,90
7153,3,56
7154,1,59
7154,2,14
7154,3,42
7155,1,53
7155,2,33
7155,3,14
7156,1,57
7156,2,24
7156,3,56
7157,1,19
7157,2,34
7157,3,21
7158,1,17
7158,2,21
7158,3,5
7159,1,19
7159,2,17
7159,3,56
7160,1,19
7160,2,81
7160,3,24
7161,1,19
7161,2,35
7161,3,7
7162,1,49
7162,2,32
7162,3,26
7163,1,81
7163,2,35
7163,3,32
7164,1,3
7164,2,19
7164,3,81
7165,1,31
7165,2,26
7165,3,3
7166,1,19
7166,2,1
7166,3,26
7167,1,56
7167,2,32
7167,3,24
7168,1,49
7168,2,35
7168,3,33
7169,1,4
7169,2,19
7169,3,56
7170,1,57
7170,2,101
7170,3,90
7171,1,57
7171,2,14
7171,3,24
7172,1,3
7172,2,24
7172,3,120
7173,1,14
7173,2,19
7173,3,7
7174,1,56
7174,2,3
7174,3,35
7175,1,35
7175,2,21
7175,3,63
7176,1,3
7176,2,10
7176,3,26
7177,1,3
7177,2,35
7177,3,81
7178,1,101
7178,2,3
7178,3,56
7179,1,81
7179,2,120
7179,3,35
7180,1,3
7180,2,23
7180,3,119
7181,1,4
7181,2,56
7181,3,19
7182,1,4
7182,2,31
7182,3,3
7183,1,35
7183,2,8
7183,3,32
7184,1,101
7184,2,3
7184,3,56
7185,1,57
7185,2,19
7185,3,24
7186,1,47
7186,2,32
7186,3,7
7187,1,45
7187,2,57
7187,3,62
7188,1,57
7188,2,3
7188,3,81
7189,1,26
7189,2,32
7189,3,120
7190,1,3
7190,2,4
7190,3,32
7191,1,3
7191,2,57
7191,3,1
7192,1,4
7192,2,49
7192,3,17
7193,1,57
7193,2,32
7193,3,24
7194,1,19
7194,2,57
7194,3,4
7195,1,33
7195,2,49
7195,3,7
7196,1,49
7196,2,28
7196,3,5
7197,1,49
7197,2,56
7197,3,26
7198,1,72
7198,2,42
7198,3,35
7199,1,33
7199,2,63
7199,3,56
7200,1,57
7200,2,90
7200,3,19
7201,1,19
7201,2,33
7201,3,35
7202,1,3
7202,2,33
7202,3,35
7203,1,3
7203,2,120
7203,3,14
7204,1,1
7204,2,3
7204,3,7
7205,1,57
7205,2,32
7205,3,35
7206,1,3
7206,2,57
7206,3,14
7207,1,57
7207,2,3
7207,3,24
7208,1,3
7208,2,32
7208,3,24
7209,1,57
7209,2,81
7209,3,24
7210,1,32
7210,2,121
7210,3,21
7211,1,92
7211,2,42
7211,3,49
7212,1,57
7212,2,101
7212,3,3
7213,1,35
7213,2,2
7213,3,5
7214,1,102
7214,2,3
7214,3,19
7215,1,42
7215,2,8
7215,3,47
7216,1,81
7216,2,35
7216,3,17
7217,1,25
7217,2,35
7217,3,38
7218,1,7
7218,2,56
7218,3,26
7219,1,57
7219,2,19
7219,3,32
7220,1,49
7220,2,56
7220,3,35
7221,1,19
7221,2,17
7221,3,31
7222,1,31
7222,2,35
7222,3,42
7223,1,21
7223,2,57
7223,3,19
7224,1,49
7224,2,33
7224,3,14
7225,1,3
7225,2,19
7225,3,32
7226,1,3
7226,2,81
7226,3,7
7227,1,4
7227,2,81
7227,3,56
7228,1,19
7228,2,35
7228,3,4
7229,1,101
7229,2,90
7229,3,24
7230,1,8
7230,2,7
7230,3,81
7231,1,3
7231,2,33
7231,3,63
7232,1,88
7232,2,19
7232,3,49
7233,1,101
7233,2,3
7233,3,90
7234,1,19
7234,2,120
7234,3,32
7235,1,81
7235,2,32
7235,3,42
7236,1,25
7236,2,57
7236,3,56
7237,1,19
7237,2,7
7237,3,34
7238,1,3
7238,2,35
7238,3,14
7239,1,19
7239,2,21
7239,3,57
7240,1,32
7240,2,3
7240,3,31
7241,1,4
7241,2,26
7241,3,66
7242,1,57
7242,2,90
7242,3,56
7243,1,31
7243,2,3
7243,3,35
7244,1,81
7244,2,46
7244,3,47
7245,1,26
7245,2,17
7245,3,24
7246,1,17
7246,2,4
7246,3,33
7247,1,56
7247,2,19
7247,3,7
7248,1,90
7248,2,120
7248,3,81
7249,1,3
7249,2,57
7249,3,4
7250,1,34
7250,2,32
7250,3,5
7251,1,101
7251,2,3
7251,3,90
7252,1,3
7252,2,56
7252,3,19
7253,1,3
7253,2,32
7253,3,81
7254,1,3
7254,2,19
7254,3,32
7255,1,57
7255,2,31
7255,3,24
7256,1,4
7256,2,31
7256,3,35
7257,1,32
7257,2,31
7257,3,47
7258,1,57
7258,2,19
7258,3,35
7259,1,3
7259,2,81
7259,3,24
7260,1,4
7260,2,56
7260,3,34
7261,1,44
7261,2,35
7261,3,3
7262,1,120
7262,2,81
7262,3,7
7263,1,59
7263,2,17
7263,3,31
7264,1,17
7264,2,92
7264,3,34
7265,1,19
7265,2,8
7265,3,31
7266,1,85
7266,2,7
7266,3,5
7267,1,32
7267,2,57
7267,3,35
7268,1,26
7268,2,38
7268,3,21
7269,1,3
7269,2,56
7269,3,33
7270,1,34
7270,2,21
7270,3,26
7271,1,35
7271,2,56
7271,3,49
7272,1,42
7272,2,33
7272,3,8
7273,1,33
7273,2,92
7273,3,17
7274,1,3
7274,2,63
7274,3,81
7275,1,56
7275,2,24
7275,3,31
7276,1,3
7276,2,81
7276,3,35
7277,1,56
7277,2,24
7277,3,32
7278,1,32
7278,2,35
7278,3,39
7279,1,7
7279,2,46
7279,3,3
7280,1,19
7280,2,32
7280,3,26
7281,1,4
7281,2,19
7281,3,21
7282,1,2
7282,2,6
7282,3,76
7283,1,3
7283,2,120
7283,3,4
7284,1,81
7284,2,35
7284,3,7
7285,1,49
7285,2,34
7285,3,42
7286,1,1
7286,2,33
7286,3,35
7287,1,150
7287,2,56
7287,3,19
7288,1,19
7288,2,32
7288,3,81
7289,1,47
7289,2,8
7289,3,34
7290,1,101
7290,2,90
7290,3,56
7291,1,1
7291,2,41
7291,3,35
7292,1,57
7292,2,19
7292,3,7
7293,1,33
7293,2,38
7293,3,21
7294,1,49
7294,2,19
7294,3,10
7295,1,35
7295,2,95
7295,3,47
7296,1,32
7296,2,81
7296,3,24
7297,1,101
7297,2,3
7297,3,19
7298,1,32
7298,2,3
7298,3,110
7299,1,49
7299,2,63
7299,3,46
7300,1,3
7300,2,81
7300,3,120
7301,1,56
7301,2,7
7301,3,19
7302,1,31
7302,2,21
7302,3,4
7303,1,56
7303,2,32
7303,3,24
7304,1,57
7304,2,3
7304,3,32
7305,1,32
7305,2,35
7305,3,56
7306,1,32
7306,2,34
7306,3,39
7307,1,57
7307,2,101
7307,3,3
7308,1,29
7308,2,1
7308,3,56
7309,1,49
7309,2,19
7309,3,26
7310,1,81
7310,2,46
7310,3,57
7311,1,35
7311,2,31
7311,3,21
7312,1,57
7312,2,101
7312,3,90
7313,1,3
7313,2,35
7313,3,81
7314,1,26
7314,2,56
7314,3,49
7315,1,63
7315,2,38
7315,3,32
7316,1,42
7316,2,7
7316,3,5
7317,1,5
7317,2,26
7317,3,42
7318,1,14
7318,2,19
7318,3,56
7319,1,150
7319,2,56
7319,3,24
7320,1,35
7320,2,34
7320,3,81
7321,1,27
7321,2,32
7321,3,17
7322,1,88
7322,2,41
7322,3,26
7323,1,42
7323,2,4
7323,3,14
7324,1,81
7324,2,35
7324,3,57
7325,1,4
7325,2,57
7325,3,42
7326,1,49
7326,2,57
7326,3,56
7327,1,5
7327,2,49
7327,3,63
7328,1,57
7328,2,3
7328,3,14
7329,1,46
7329,2,57
7329,3,35
7330,1,5
7330,2,21
7330,3,41
7331,1,21
7331,2,31
7331,3,56
7332,1,32
7332,2,14
7332,3,21
7333,1,56
7333,2,7
7333,3,24
7334,1,63
7334,2,81
7334,3,32
7335,1,35
7335,2,33
7335,3,21
7336,1,19
7336,2,46
7336,3,57
7337,1,19
7337,2,7
7337,3,33
7338,1,47
7338,2,33
7338,3,32
7339,1,17
7339,2,49
7339,3,32
7340,1,46
7340,2,3
7340,3,110
7341,1,4
7341,2,63
7341,3,3
7342,1,35
7342,2,41
7342,3,14
7343,1,57
7343,2,4
7343,3,66
7344,1,57
7344,2,56
7344,3,31
7345,1,21
7345,2,7
7345,3,46
7346,1,90
7346,2,56
7346,3,19
7347,1,21
7347,2,98
7347,3,56
7348,1,3
7348,2,90
7348,3,56
7349,1,49
7349,2,3
7349,3,81
7350,1,34
7350,2,21
7350,3,33
7351,1,3
7351,2,32
7351,3,33
7352,1,47
7352,2,58
7352,3,5
7353,1,34
7353,2,111
7353,3,83
7354,1,101
7354,2,3
7354,3,90
7355,1,57
7355,2,19
7355,3,32
7356,1,81
7356,2,3
7356,3,41
7357,1,4
7357,2,150
7357,3,31
7358,1,32
7358,2,56
7358,3,26
7359,1,7
7359,2,32
7359,3,46
7360,1,44
7360,2,81
7360,3,32
7361,1,19
7361,2,42
7361,3,47
7362,1,57
7362,2,101
7362,3,3
7363,1,57
7363,2,101
7363,3,90
7364,1,31
7364,2,63
7364,3,56
7365,1,42
7365,2,56
7365,3,17
7366,1,3
7366,2,81
7366,3,56
7367,1,32
7367,2,57
7367,3,49
7368,1,5
7368,2,21
7368,3,3
7369,1,57
7369,2,32
7369,3,81
7370,1,63
7370,2,26
7370,3,27
7371,1,24
7371,2,27
7371,3,62
7372,1,63
7372,2,19
7372,3,57
7373,1,42
7373,2,27
7373,3,31
7374,1,41
7374,2,21
7374,3,24
7375,1,63
7375,2,21
7375,3,38
7376,1,81
7376,2,4
7376,3,120
7377,1,35
7377,2,42
7377,3,56
7378,1,5
7378,2,19
7378,3,3
7379,1,110
7379,2,67
7379,3,42
7380,1,81
7380,2,19
7380,3,7
7381,1,81
7381,2,120
7381,3,56
7382,1,49
7382,2,35
7382,3,4
7383,1,8
7383,2,56
7383,3,17
7384,1,90
7384,2,56
7384,3,19
7385,1,120
7385,2,19
7385,3,4
7386,1,57
7386,2,32
7386,3,81
7387,1,14
7387,2,49
7387,3,120
7388,1,51
7388,2,44
7388,3,31
7389,1,17
7389,2,32
7389,3,19
7390,1,49
7390,2,7
7390,3,81
7391,1,56
7391,2,26
7391,3,1
7392,1,3
7392,2,32
7392,3,21
7393,1,27
7393,2,49
7393,3,57
7394,1,57
7394,2,19
7394,3,32
7395,1,7
7395,2,81
7395,3,35
7396,1,49
7396,2,39
7396,3,33
7397,1,3
7397,2,19
7397,3,21
7398,1,57
7398,2,3
7398,3,90
7399,1,101
7399,2,3
7399,3,90
7400,1,4
7400,2,33
7400,3,49
7401,1,36
7401,2,98
7401,3,47
7402,1,150
7402,2,26
7402,3,19
7403,1,3
7403,2,19
7403,3,35
7404,1,57
7404,2,101
7404,3,3
7405,1,101
7405,2,3
7405,3,56
7406,1,49
7406,2,24
7406,3,26
7407,1,7
7407,2,5
7407,3,31
7408,1,42
7408,2,33
7408,3,32
7409,1,32
7409,2,56
7409,3,7
7410,1,36
7410,2,21
7410,3,81
7411,1,3
7411,2,56
7411,3,17
7412,1,98
7412,2,32
7412,3,31
7413,1,101
7413,2,90
7413,3,56
7414,1,57
7414,2,19
7414,3,120
7415,1,35
7415,2,120
7415,3,33
7416,1,31
7416,2,120
7416,3,26
7417,1,49
7417,2,19
7417,3,57
7418,1,31
7418,2,3
7418,3,32
7419,1,32
7419,2,4
7419,3,46
7420,1,4
7420,2,49
7420,3,56
7421,1,19
7421,2,32
7421,3,85
7422,1,24
7422,2,56
7422,3,46
7423,1,120
7423,2,26
7423,3,24
7424,1,35
7424,2,46
7424,3,21
7425,1,3
7425,2,32
7425,3,57
7426,1,57
7426,2,101
7426,3,90
7427,1,21
7427,2,3
7427,3,63
7428,1,58
7428,2,33
7428,3,35
7429,1,57
7429,2,35
7429,3,32
7430,1,120
7430,2,19
7430,3,81
7431,1,18
7431,2,24
7431,3,17
7432,1,57
7432,2,101
7432,3,120
7433,1,44
7433,2,4
7433,3,57
7434,1,49
7434,2,3
7434,3,24
7435,1,4
7435,2,24
7435,3,14
7436,1,35
7436,2,42
7436,3,17
7437,1,4
7437,2,81
7437,3,46
7438,1,4
7438,2,26
7438,3,38
7439,1,49
7439,2,120
7439,3,19
7440,1,32
7440,2,63
7440,3,30
7441,1,35
7441,2,89
7441,3,62
7442,1,33
7442,2,49
7442,3,7
7443,1,4
7443,2,35
7443,3,26
7444,1,5
7444,2,3
7444,3,32
7445,1,3
7445,2,19
7445,3,24
7446,1,3
7446,2,81
7446,3,120
7447,1,19
7447,2,4
7447,3,49
7448,1,19
7448,2,24
7448,3,4
7449,1,48
7449,2,3
7449,3,58
7450,1,150
7450,2,3
7450,3,7
7451,1,81
7451,2,19
7451,3,26
7452,1,56
7452,2,19
7452,3,32
7453,1,81
7453,2,41
7453,3,29
7454,1,35
7454,2,10
7454,3,17
7455,1,49
7455,2,26
7455,3,3
7456,1,35
7456,2,21
7456,3,19
7457,1,56
7457,2,5
7457,3,120
7458,1,47
7458,2,38
7458,3,34
7459,1,32
7459,2,26
7459,3,35
7460,1,3
7460,2,81
7460,3,57
7461,1,32
7461,2,47
7461,3,85
7462,1,42
7462,2,35
7462,3,57
7463,1,49
7463,2,19
7463,3,3
7464,1,7
7464,2,49
7464,3,21
7465,1,56
7465,2,14
7465,3,34
7466,1,19
7466,2,1
7466,3,42
7467,1,56
7467,2,14
7467,3,67
7468,1,41
7468,2,19
7468,3,21
7469,1,121
7469,2,42
7469,3,26
7470,1,19
7470,2,57
7470,3,3
7471,1,32
7471,2,81
7471,3,120
7472,1,140
7472,2,3
7472,3,31
7473,1,34
7473,2,24
7473,3,120
7474,1,26
7474,2,5
7474,3,63
7475,1,7
7475,2,49
7475,3,21
7476,1,25
7476,2,57
7476,3,3
7477,1,42
7477,2,107
7477,3,3
7478,1,57
7478,2,120
7478,3,33
7479,1,7
7479,2,4
7479,3,81
7480,1,4
7480,2,49
7480,3,5
7481,1,35
7481,2,41
7481,3,33
7482,1,101
7482,2,56
7482,3,120
7483,1,52
7483,2,41
7483,3,21
7484,1,7
7484,2,57
7484,3,63
7485,1,3
7485,2,19
7485,3,24
7486,1,7
7486,2,85
7486,3,14
7487,1,62
7487,2,4
7487,3,49
7488,1,1
7488,2,57
7488,3,120
7489,1,57
7489,2,46
7489,3,31
7490,1,3
7490,2,19
7490,3,81
7491,1,46
7491,2,47
7491,3,14
7492,1,3
7492,2,56
7492,3,46
7493,1,57
7493,2,26
7493,3,38
7494,1,21
7494,2,49
7494,3,5
7495,1,32
7495,2,81
7495,3,21
7496,1,57
7496,2,101
7496,3,90
7497,1,19
7497,2,46
7497,3,4
7498,1,38
7498,2,35
7498,3,49
7499,1,26
7499,2,4
7499,3,98
7500,1,7
7500,2,81
7500,3,1
7501,1,57
7501,2,19
7501,3,81
7502,1,85
7502,2,4
7502,3,33
7503,1,33
7503,2,21
7503,3,41
7504,1,49
7504,2,31
7504,3,120
7505,1,17
7505,2,19
7505,3,32
7506,1,88
7506,2,19
7506,3,21
7507,1,3
7507,2,21
7507,3,46
7508,1,150
7508,2,3
7508,3,24
7509,1,35
7509,2,41
7509,3,32
7510,1,4
7510,2,33
7510,3,31
7511,1,57
7511,2,101
7511,3,90
7512,1,4
7512,2,17
7512,3,34
7513,1,81
7513,2,4
7513,3,57
7514,1,57
7514,2,1
7514,3,34
7515,1,4
7515,2,57
7515,3,14
7516,1,19
7516,2,35
7516,3,21
7517,1,120
7517,2,14
7517,3,17
7518,1,56
7518,2,35
7518,3,81
7519,1,47
7519,2,56
7519,3,98
7520,1,24
7520,2,32
7520,3,46
7521,1,19
7521,2,7
7521,3,14
7522,1,4
7522,2,100
7522,3,21
7523,1,63
7523,2,7
7523,3,57
7524,1,7
7524,2,4
7524,3,32
7525,1,4
7525,2,38
7525,3,5
7526,1,9
7526,2,17
7526,3,14
7527,1,56
7527,2,21
7527,3,7
7528,1,39
7528,2,120
7528,3,27
7529,1,21
7529,2,19
7529,3,7
7530,1,5
7530,2,49
7530,3,19
7531,1,81
7531,2,26
7531,3,56
7532,1,150
7532,2,31
7532,3,26
7533,1,4
7533,2,35
7533,3,14
7534,1,17
7534,2,31
7534,3,34
7535,1,49
7535,2,33
7535,3,21
7536,1,42
7536,2,49
7536,3,7
7537,1,3
7537,2,90
7537,3,19
7538,1,46
7538,2,26
7538,3,8
7539,1,49
7539,2,56
7539,3,31
7540,1,102
7540,2,120
7540,3,3
7541,1,98
7541,2,19
7541,3,33
7542,1,3
7542,2,19
7542,3,120
7543,1,17
7543,2,3
7543,3,120
7544,1,31
7544,2,4
7544,3,35
7545,1,110
7545,2,120
7545,3,19
7546,1,72
7546,2,8
7546,3,57
7547,1,56
7547,2,32
7547,3,39
7548,1,5
7548,2,26
7548,3,33
7549,1,102
7549,2,3
7549,3,32
7550,1,7
7550,2,49
7550,3,98
7551,1,29
7551,2,26
7551,3,81
7552,1,26
7552,2,3
7552,3,32
7553,1,19
7553,2,32
7553,3,24
7554,1,57
7554,2,101
7554,3,90
7555,1,34
7555,2,31
7555,3,63
7556,1,4
7556,2,14
7556,3,63
7557,1,42
7557,2,31
7557,3,22
7558,1,4
7558,2,120
7558,3,26
7559,1,3
7559,2,19
7559,3,24
7560,1,4
7560,2,110
7560,3,53
7561,1,33
7561,2,35
7561,3,1
7562,1,5
7562,2,63
7562,3,81
7563,1,32
7563,2,21
7563,3,26
7564,1,31
7564,2,19
7564,3,7
7565,1,81
7565,2,1
7565,3,57
7566,1,19
7566,2,35
7566,3,41
7567,1,3
7567,2,81
7567,3,120
7568,1,3
7568,2,90
7568,3,24
7569,1,47
7569,2,56
7569,3,34
7570,1,7
7570,2,81
7570,3,19
7571,1,57
7571,2,101
7571,3,3
7572,1,92
7572,2,5
7572,3,49
7573,1,41
7573,2,24
7573,3,63
7574,1,21
7574,2,7
7574,3,67
7575,1,57
7575,2,3
7575,3,81
7576,1,19
7576,2,81
7576,3,24
7577,1,101
7577,2,3
7577,3,56
7578,1,57
7578,2,19
7578,3,32
7579,1,101
7579,2,3
7579,3,56
7580,1,81
7580,2,7
7580,3,35
7581,1,32
7581,2,42
7581,3,34
7582,1,81
7582,2,56
7582,3,33
7583,1,120
7583,2,56
7583,3,33
7584,1,35
7584,2,8
7584,3,34
7585,1,57
7585,2,90
7585,3,56
7586,1,3
7586,2,19
7586,3,120
7587,1,57
7587,2,90
7587,3,56
7588,1,42
7588,2,35
7588,3,38
7589,1,46
7589,2,47
7589,3,49
7590,1,7
7590,2,89
7590,3,45
7591,1,33
7591,2,26
7591,3,7
7592,1,41
7592,2,49
7592,3,47
7593,1,19
7593,2,32
7593,3,24
7594,1,56
7594,2,35
7594,3,41
7595,1,7
7595,2,24
7595,3,17
7596,1,46
7596,2,49
7596,3,3
7597,1,1
7597,2,3
7597,3,120
7598,1,56
7598,2,24
7598,3,32
7599,1,81
7599,2,24
7599,3,120
7600,1,21
7600,2,42
7600,3,8
7601,1,32
7601,2,56
7601,3,38
7602,1,35
7602,2,81
7602,3,32
7603,1,4
7603,2,81
7603,3,76
7604,1,3
7604,2,90
7604,3,56
7605,1,56
7605,2,4
7605,3,57
7606,1,26
7606,2,4
7606,3,34
7607,1,41
7607,2,26
7607,3,8
7608,1,49
7608,2,7
7608,3,81
7609,1,57
7609,2,101
7609,3,3
7610,1,3
7610,2,56
7610,3,33
7611,1,46
7611,2,81
7611,3,7
7612,1,19
7612,2,32
7612,3,81
7613,1,31
7613,2,63
7613,3,34
7614,1,85
7614,2,5
7614,3,41
7615,1,42
7615,2,56
7615,3,32
7616,1,49
7616,2,57
7616,3,19
7617,1,3
7617,2,90
7617,3,56
7618,1,3
7618,2,56
7618,3,31
7619,1,58
7619,2,42
7619,3,98
7620,1,33
7620,2,4
7620,3,57
