user_id,order,item_id
9849,1,63
9849,2,47
9849,3,56
9850,1,19
9850,2,57
9850,3,7
9851,1,35
9851,2,56
9851,3,34
9852,1,48
9852,2,45
9852,3,119
9853,1,32
9853,2,19
9853,3,3
9854,1,81
9854,2,27
9854,3,35
9855,1,88
9855,2,146
9855,3,118
9856,1,81
9856,2,5
9856,3,26
9857,1,19
9857,2,56
9857,3,81
9858,1,56
9858,2,49
9858,3,21
9859,1,4
9859,2,5
9859,3,26
9860,1,4
9860,2,81
9860,3,24
9861,1,57
9861,2,19
9861,3,42
9862,1,46
9862,2,8
9862,3,21
9863,1,81
9863,2,14
9863,3,26
9864,1,26
9864,2,19
9864,3,46
9865,1,32
9865,2,17
9865,3,14
9866,1,7
9866,2,26
9866,3,56
9867,1,49
9867,2,19
9867,3,27
9868,1,5
9868,2,7
9868,3,24
9869,1,81
9869,2,57
9869,3,19
9870,1,7
9870,2,24
9870,3,42
9871,1,148
9871,2,89
9871,3,24
9872,1,7
9872,2,38
9872,3,46
9873,1,143
9873,2,78
9873,3,45
9874,1,17
9874,2,19
9874,3,56
9875,1,17
9875,2,46
9875,3,1
9876,1,130
9876,2,79
9876,3,89
9877,1,19
9877,2,33
9877,3,24
9878,1,42
9878,2,33
9878,3,24
9879,1,19
9879,2,49
9879,3,34
9880,1,57
9880,2,19
9880,3,147
9881,1,26
9881,2,31
9881,3,110
9882,1,57
9882,2,46
9882,3,27
9883,1,17
9883,2,120
9883,3,24
9884,1,49
9884,2,1
9884,3,35
9885,1,80
9885,2,147
9885,3,32
9886,1,144
9886,2,98
9886,3,88
9887,1,57
9887,2,81
9887,3,46
9888,1,4
9888,2,1
9888,3,120
9889,1,26
9889,2,7
9889,3,57
9890,1,21
9890,2,8
9890,3,26
9891,1,148
9891,2,119
9891,3,24
9892,1,81
9892,2,32
9892,3,120
9893,1,7
9893,2,4
9893,3,21
9894,1,3
9894,2,21
9894,3,8
9895,1,31
9895,2,56
9895,3,85
9896,1,32
9896,2,49
9896,3,31
9897,1,21
9897,2,150
9897,3,14
9898,1,119
9898,2,1
9898,3,24
9899,1,32
9899,2,5
9899,3,31
9900,1,32
9900,2,33
9900,3,120
9901,1,7
9901,2,63
9901,3,42
9902,1,3
9902,2,101
9902,3,47
9903,1,35
9903,2,31
9903,3,81
9904,1,146
9904,2,99
9904,3,3
9905,1,4
9905,2,49
9905,3,42
9906,1,33
9906,2,21
9906,3,3
9907,1,145
9907,2,89
9907,3,19
9908,1,17
9908,2,5
9908,3,120
9909,1,57
9909,2,19
9909,3,147
9910,1,31
9910,2,57
9910,3,21
9911,1,7
9911,2,80
9911,3,149
9912,1,49
9912,2,27
9912,3,31
9913,1,19
9913,2,35
9913,3,3
9914,1,49
9914,2,42
9914,3,7
9915,1,32
9915,2,4
9915,3,49
9916,1,147
9916,2,80
9916,3,56
9917,1,4
9917,2,49
9917,3,27
9918,1,4
9918,2,49
9918,3,57
9919,1,35
9919,2,63
9919,3,31
9920,1,32
9920,2,49
9920,3,19
9921,1,32
9921,2,3
9921,3,19
9922,1,3
9922,2,56
9922,3,85
9923,1,3
9923,2,1
9923,3,34
9924,1,19
9924,2,24
9924,3,21
9925,1,3
9925,2,21
9925,3,7
9926,1,19
9926,2,56
9926,3,3
9927,1,32
9927,2,120
9927,3,35
9928,1,57
9928,2,14
9928,3,8
9929,1,33
9929,2,81
9929,3,46
9930,1,4
9930,2,19
9930,3,14
9931,1,7
9931,2,3
9931,3,19
9932,1,56
9932,2,80
9932,3,4
9933,1,19
9933,2,81
9933,3,49
9934,1,19
9934,2,49
9934,3,3
9935,1,56
9935,2,119
9935,3,100
9936,1,31
9936,2,56
9936,3,46
9937,1,120
9937,2,8
9937,3,31
9938,1,7
9938,2,26
9938,3,33
9939,1,19
9939,2,21
9939,3,3
9940,1,24
9940,2,5
9940,3,8
9941,1,21
9941,2,46
9941,3,5
9942,1,56
9942,2,21
9942,3,80
9943,1,3
9943,2,21
9943,3,24
9944,1,119
9944,2,33
9944,3,31
9945,1,19
9945,2,120
9945,3,21
9946,1,21
9946,2,57
9946,3,14
9947,1,35
9947,2,26
9947,3,120
9948,1,31
9948,2,4
9948,3,32
9949,1,57
9949,2,120
9949,3,63
9950,1,56
9950,2,35
9950,3,3
9951,1,147
9951,2,56
9951,3,19
9952,1,49
9952,2,21
9952,3,7
9953,1,19
9953,2,56
9953,3,81
9954,1,35
9954,2,119
9954,3,47
9955,1,100
9955,2,27
9955,3,147
9956,1,57
9956,2,31
9956,3,81
9957,1,31
9957,2,7
9957,3,120
9958,1,148
9958,2,57
9958,3,89
9959,1,56
9959,2,31
9959,3,46
9960,1,4
9960,2,5
9960,3,1
9961,1,80
9961,2,7
9961,3,4
9962,1,42
9962,2,26
9962,3,1
9963,1,49
9963,2,90
9963,3,24
9964,1,21
9964,2,19
9964,3,33
9965,1,4
9965,2,56
9965,3,81
9966,1,32
9966,2,56
9966,3,120
9967,1,4
9967,2,49
9967,3,3
9968,1,19
9968,2,4
9968,3,7
9969,1,42
9969,2,27
9969,3,1
9970,1,146
9970,2,57
9970,3,99
9971,1,81
9971,2,42
9971,3,14
9972,1,46
9972,2,17
9972,3,21
9973,1,7
9973,2,57
9973,3,27
9974,1,32
9974,2,57
9974,3,120
9975,1,33
9975,2,49
9975,3,21
9976,1,19
9976,2,56
9976,3,31
9977,1,32
9977,2,57
9977,3,17
9978,1,146
9978,2,56
9978,3,99
9979,1,144
9979,2,98
9979,3,88
9980,1,81
9980,2,7
9980,3,49
9981,1,19
9981,2,24
9981,3,81
9982,1,49
9982,2,3
9982,3,8
9983,1,26
9983,2,42
9983,3,63
9984,1,32
9984,2,34
9984,3,46
9985,1,35
9985,2,33
9985,3,7
9986,1,19
9986,2,33
9986,3,42
9987,1,100
9987,2,80
9987,3,3
9988,1,81
9988,2,19
9988,3,14
9989,1,4
9989,2,1
9989,3,24
9990,1,33
9990,2,46
9990,3,32
9991,1,19
9991,2,35
9991,3,57
9992,1,120
9992,2,27
9992,3,19
9993,1,57
9993,2,19
9993,3,3
9994,1,33
9994,2,47
9994,3,49
9995,1,21
9995,2,33
9995,3,14
9996,1,42
9996,2,81
9996,3,3
9997,1,24
9997,2,8
9997,3,1
9998,1,49
9998,2,17
9998,3,56
9999,1,81
9999,2,33
9999,3,49
10000,1,19
10000,2,3
10000,3,32
10001,1,33
10001,2,3
10001,3,42
10002,1,26
10002,2,4
10002,3,17
10003,1,81
10003,2,4
10003,3,63
10004,1,32
10004,2,1
10004,3,49
10005,1,7
10005,2,49
10005,3,46
10006,1,7
10006,2,35
10006,3,33
10007,1,56
10007,2,49
10007,3,33
10008,1,24
10008,2,33
10008,3,26
10009,1,3
10009,2,63
10009,3,1
10010,1,35
10010,2,1
10010,3,42
10011,1,119
10011,2,49
10011,3,46
10012,1,14
10012,2,33
10012,3,32
10013,1,81
10013,2,33
10013,3,56
10014,1,49
10014,2,42
10014,3,31
10015,1,5
10015,2,24
10015,3,56
10016,1,81
10016,2,120
10016,3,8
10017,1,4
10017,2,34
10017,3,5
10018,1,3
10018,2,57
10018,3,63
10019,1,49
10019,2,3
10019,3,14
10020,1,146
10020,2,17
10020,3,7
10021,1,3
10021,2,21
10021,3,24
10022,1,57
10022,2,3
10022,3,4
10023,1,90
10023,2,7
10023,3,81
10024,1,46
10024,2,7
10024,3,39
10025,1,3
10025,2,17
10025,3,49
10026,1,146
10026,2,49
10026,3,21
10027,1,32
10027,2,81
10027,3,101
10028,1,34
10028,2,26
10028,3,8
10029,1,146
10029,2,99
10029,3,57
10030,1,26
10030,2,17
10030,3,33
10031,1,57
10031,2,24
10031,3,46
10032,1,144
10032,2,116
10032,3,1
10033,1,120
10033,2,81
10033,3,1
10034,1,32
10034,2,101
10034,3,56
10035,1,56
10035,2,3
10035,3,42
10036,1,21
10036,2,3
10036,3,8
10037,1,27
10037,2,147
10037,3,89
10038,1,14
10038,2,31
10038,3,32
10039,1,56
10039,2,63
10039,3,7
10040,1,81
10040,2,56
10040,3,1
10041,1,19
10041,2,49
10041,3,42
10042,1,26
10042,2,5
10042,3,46
10043,1,88
10043,2,118
10043,3,99
10044,1,42
10044,2,150
10044,3,17
10045,1,19
10045,2,57
10045,3,120
10046,1,7
10046,2,35
10046,3,120
10047,1,26
10047,2,33
10047,3,8
10048,1,1
10048,2,81
10048,3,46
10049,1,31
10049,2,120
10049,3,26
10050,1,19
10050,2,56
10050,3,5
10051,1,4
10051,2,26
10051,3,81
10052,1,32
10052,2,150
10052,3,47
10053,1,19
10053,2,63
10053,3,35
10054,1,5
10054,2,32
10054,3,41
10055,1,120
10055,2,34
10055,3,5
10056,1,8
10056,2,3
10056,3,24
10057,1,47
10057,2,120
10057,3,17
10058,1,42
10058,2,31
10058,3,56
10059,1,63
10059,2,57
10059,3,31
10060,1,57
10060,2,33
10060,3,47
10061,1,49
10061,2,42
10061,3,21
10062,1,19
10062,2,120
10062,3,150
10063,1,49
10063,2,21
10063,3,56
10064,1,14
10064,2,17
10064,3,19
10065,1,7
10065,2,32
10065,3,120
10066,1,63
10066,2,35
10066,3,81
10067,1,33
10067,2,8
10067,3,14
10068,1,34
10068,2,33
10068,3,1
10069,1,7
10069,2,56
10069,3,21
10070,1,81
10070,2,21
10070,3,5
10071,1,57
10071,2,21
10071,3,8
10072,1,4
10072,2,7
10072,3,26
10073,1,5
10073,2,42
10073,3,1
10074,1,49
10074,2,81
10074,3,19
10075,1,63
10075,2,35
10075,3,26
10076,1,4
10076,2,21
10076,3,7
10077,1,49
10077,2,100
10077,3,26
10078,1,19
10078,2,57
10078,3,120
10079,1,31
10079,2,47
10079,3,5
10080,1,26
10080,2,1
10080,3,42
10081,1,3
10081,2,19
10081,3,119
10082,1,4
10082,2,7
10082,3,56
10083,1,90
10083,2,63
10083,3,26
10084,1,57
10084,2,17
10084,3,3
10085,1,81
10085,2,21
10085,3,56
10086,1,26
10086,2,32
10086,3,4
10087,1,5
10087,2,8
10087,3,63
10088,1,33
10088,2,14
10088,3,81
10089,1,49
10089,2,26
10089,3,7
10090,1,120
10090,2,33
10090,3,38
10091,1,21
10091,2,49
10091,3,3
10092,1,35
10092,2,26
10092,3,14
10093,1,89
10093,2,14
10093,3,118
10094,1,19
10094,2,32
10094,3,4
10095,1,19
10095,2,32
10095,3,1
10096,1,31
10096,2,19
10096,3,26
10097,1,26
10097,2,33
10097,3,4
10098,1,57
10098,2,47
10098,3,33
10099,1,33
10099,2,3
10099,3,5
10100,1,146
10100,2,99
10100,3,89
10101,1,81
10101,2,49
10101,3,90
10102,1,14
10102,2,35
10102,3,34
10103,1,48
10103,2,119
10103,3,149
10104,1,19
10104,2,56
10104,3,34
10105,1,56
10105,2,21
10105,3,80
10106,1,88
10106,2,146
10106,3,24
10107,1,3
10107,2,4
10107,3,26
10108,1,26
10108,2,63
10108,3,14
10109,1,19
10109,2,120
10109,3,56
10110,1,27
10110,2,33
10110,3,24
10111,1,1
10111,2,32
10111,3,35
10112,1,144
10112,2,31
10112,3,98
10113,1,148
10113,2,119
10113,3,7
10114,1,100
10114,2,147
10114,3,56
10115,1,21
10115,2,17
10115,3,4
10116,1,49
10116,2,26
10116,3,42
10117,1,3
10117,2,33
10117,3,14
10118,1,19
10118,2,33
10118,3,17
10119,1,7
10119,2,120
10119,3,27
10120,1,31
10120,2,35
10120,3,14
10121,1,26
10121,2,14
10121,3,41
10122,1,81
10122,2,35
10122,3,41
10123,1,32
10123,2,46
10123,3,63
10124,1,145
10124,2,89
10124,3,4
10125,1,7
10125,2,21
10125,3,31
10126,1,21
10126,2,57
10126,3,3
10127,1,57
10127,2,144
10127,3,98
10128,1,19
10128,2,27
10128,3,31
10129,1,56
10129,2,35
10129,3,5
10130,1,3
10130,2,56
10130,3,143
10131,1,56
10131,2,31
10131,3,7
10132,1,42
10132,2,49
10132,3,4
10133,1,56
10133,2,26
10133,3,41
10134,1,33
10134,2,21
10134,3,26
10135,1,144
10135,2,98
10135,3,88
10136,1,1
10136,2,17
10136,3,57
10137,1,4
10137,2,1
10137,3,7
10138,1,56
10138,2,33
10138,3,42
10139,1,31
10139,2,7
10139,3,34
10140,1,7
10140,2,49
10140,3,32
10141,1,56
10141,2,27
10141,3,33
10142,1,45
10142,2,119
10142,3,149
10143,1,4
10143,2,7
10143,3,81
10144,1,4
10144,2,81
10144,3,63
10145,1,7
10145,2,3
10145,3,32
10146,1,4
10146,2,5
10146,3,21
10147,1,1
10147,2,5
10147,3,8
10148,1,81
10148,2,63
10148,3,21
10149,1,57
10149,2,120
10149,3,150
10150,1,35
10150,2,21
10150,3,63
10151,1,81
10151,2,63
10151,3,33
10152,1,21
10152,2,32
10152,3,8
10153,1,56
10153,2,3
10153,3,4
10154,1,49
10154,2,57
10154,3,17
10155,1,80
10155,2,23
10155,3,30
10156,1,41
10156,2,63
10156,3,57
10157,1,3
10157,2,31
10157,3,63
10158,1,49
10158,2,35
10158,3,32
10159,1,21
10159,2,120
10159,3,46
10160,1,7
10160,2,4
10160,3,81
10161,1,42
10161,2,5
10161,3,32
10162,1,56
10162,2,46
10162,3,14
10163,1,35
10163,2,21
10163,3,42
10164,1,31
10164,2,7
10164,3,35
10165,1,3
10165,2,5
10165,3,41
10166,1,42
10166,2,38
10166,3,57
10167,1,24
10167,2,56
10167,3,7
10168,1,4
10168,2,21
10168,3,1
10169,1,81
10169,2,63
10169,3,56
10170,1,32
10170,2,33
10170,3,26
10171,1,63
10171,2,21
10171,3,31
10172,1,146
10172,2,99
10172,3,57
10173,1,49
10173,2,34
10173,3,31
10174,1,35
10174,2,14
10174,3,17
10175,1,24
10175,2,3
10175,3,42
10176,1,26
10176,2,17
10176,3,7
10177,1,56
10177,2,46
10177,3,33
10178,1,3
10178,2,26
10178,3,1
10179,1,4
10179,2,57
10179,3,19
10180,1,63
10180,2,24
10180,3,26
10181,1,32
10181,2,17
10181,3,27
10182,1,80
10182,2,23
10182,3,30
10183,1,3
10183,2,32
10183,3,19
10184,1,32
10184,2,120
10184,3,33
10185,1,56
10185,2,4
10185,3,33
10186,1,119
10186,2,100
10186,3,147
10187,1,49
10187,2,32
10187,3,8
10188,1,4
10188,2,57
10188,3,81
10189,1,21
10189,2,47
10189,3,31
10190,1,33
10190,2,56
10190,3,120
10191,1,57
10191,2,35
10191,3,120
10192,1,143
10192,2,86
10192,3,56
10193,1,81
10193,2,56
10193,3,32
10194,1,3
10194,2,14
10194,3,120
10195,1,33
10195,2,21
10195,3,57
10196,1,42
10196,2,56
10196,3,120
10197,1,120
10197,2,42
10197,3,47
10198,1,19
10198,2,21
10198,3,63
10199,1,19
10199,2,63
10199,3,120
10200,1,56
10200,2,19
10200,3,120
10201,1,4
10201,2,57
10201,3,7
10202,1,57
10202,2,19
10202,3,32
10203,1,49
10203,2,35
10203,3,38
10204,1,1
10204,2,5
10204,3,57
10205,1,7
10205,2,33
10205,3,24
10206,1,49
10206,2,7
10206,3,5
10207,1,31
10207,2,19
10207,3,35
10208,1,49
10208,2,5
10208,3,31
10209,1,7
10209,2,3
10209,3,56
10210,1,146
10210,2,49
10210,3,14
10211,1,145
10211,2,4
10211,3,118
10212,1,46
10212,2,7
10212,3,14
10213,1,35
10213,2,63
10213,3,5
10214,1,19
10214,2,150
10214,3,81
10215,1,49
10215,2,81
10215,3,19
10216,1,7
10216,2,4
10216,3,33
10217,1,35
10217,2,120
10217,3,150
10218,1,57
10218,2,35
10218,3,31
10219,1,41
10219,2,24
10219,3,34
10220,1,120
10220,2,19
10220,3,57
10221,1,7
10221,2,19
10221,3,32
10222,1,81
10222,2,4
10222,3,24
10223,1,21
10223,2,57
10223,3,42
10224,1,139
10224,2,56
10224,3,96
10225,1,33
10225,2,24
10225,3,8
10226,1,7
10226,2,56
10226,3,35
10227,1,24
10227,2,33
10227,3,7
10228,1,32
10228,2,46
10228,3,21
10229,1,19
10229,2,21
10229,3,35
10230,1,4
10230,2,81
10230,3,33
10231,1,63
10231,2,4
10231,3,56
10232,1,19
10232,2,49
10232,3,21
10233,1,32
10233,2,7
10233,3,8
10234,1,19
10234,2,35
10234,3,81
10235,1,146
10235,2,89
10235,3,81
10236,1,146
10236,2,89
10236,3,32
10237,1,7
10237,2,119
10237,3,149
10238,1,139
10238,2,56
10238,3,96
10239,1,8
10239,2,17
10239,3,101
10240,1,4
10240,2,17
10240,3,35
10241,1,21
10241,2,14
10241,3,8
10242,1,21
10242,2,4
10242,3,26
10243,1,130
10243,2,79
10243,3,89
10244,1,81
10244,2,7
10244,3,5
10245,1,3
10245,2,149
10245,3,19
10246,1,144
10246,2,98
10246,3,88
10247,1,4
10247,2,42
10247,3,17
10248,1,21
10248,2,33
10248,3,34
10249,1,57
10249,2,4
10249,3,17
10250,1,7
10250,2,17
10250,3,42
10251,1,81
10251,2,31
10251,3,21
10252,1,146
10252,2,99
10252,3,118
10253,1,26
10253,2,14
10253,3,57
10254,1,32
10254,2,3
10254,3,47
10255,1,7
10255,2,46
10255,3,21
10256,1,1
10256,2,33
10256,3,4
10257,1,24
10257,2,49
10257,3,5
10258,1,7
10258,2,42
10258,3,27
10259,1,57
10259,2,4
10259,3,46
10260,1,5
10260,2,56
10260,3,8
10261,1,80
10261,2,18
10261,3,23
10262,1,148
10262,2,89
10262,3,24
10263,1,81
10263,2,8
10263,3,46
10264,1,57
10264,2,120
10264,3,7
10265,1,7
10265,2,32
10265,3,63
10266,1,3
10266,2,4
10266,3,26
10267,1,57
10267,2,33
10267,3,56
10268,1,7
10268,2,49
10268,3,35
10269,1,4
10269,2,21
10269,3,7
10270,1,19
10270,2,63
10270,3,57
10271,1,148
10271,2,57
10271,3,89
10272,1,27
10272,2,5
10272,3,24
10273,1,56
10273,2,32
10273,3,35
10274,1,26
10274,2,57
10274,3,1
10275,1,24
10275,2,57
10275,3,32
10276,1,81
10276,2,56
10276,3,120
10277,1,57
10277,2,46
10277,3,31
10278,1,4
10278,2,19
10278,3,120
10279,1,19
10279,2,32
10279,3,31
10280,1,57
10280,2,1
10280,3,8
10281,1,14
10281,2,56
10281,3,41
10282,1,26
10282,2,19
10282,3,56
10283,1,81
10283,2,31
10283,3,21
10284,1,31
10284,2,42
10284,3,3
10285,1,63
10285,2,26
10285,3,5
10286,1,26
10286,2,42
10286,3,31
10287,1,57
10287,2,21
10287,3,4
10288,1,150
10288,2,32
10288,3,81
10289,1,4
10289,2,120
10289,3,46
10290,1,49
10290,2,3
10290,3,32
10291,1,24
10291,2,63
10291,3,81
10292,1,42
10292,2,81
10292,3,21
10293,1,35
10293,2,81
10293,3,8
10294,1,35
10294,2,7
10294,3,63
10295,1,57
10295,2,27
10295,3,110
10296,1,57
10296,2,120
10296,3,3
10297,1,49
10297,2,120
10297,3,14
10298,1,81
10298,2,31
10298,3,7
10299,1,57
10299,2,7
10299,3,41
10300,1,19
10300,2,7
10300,3,81
10301,1,7
10301,2,21
10301,3,4
10302,1,56
10302,2,80
10302,3,23
10303,1,49
10303,2,63
10303,3,8
10304,1,24
10304,2,3
10304,3,35
10305,1,4
10305,2,46
10305,3,17
10306,1,3
10306,2,17
10306,3,33
10307,1,35
10307,2,21
10307,3,19
10308,1,31
10308,2,4
10308,3,21
10309,1,130
10309,2,79
10309,3,89
10310,1,35
10310,2,32
10310,3,17
10311,1,33
10311,2,8
10311,3,47
10312,1,19
10312,2,14
10312,3,5
10313,1,56
10313,2,81
10313,3,26
10314,1,80
10314,2,147
10314,3,24
10315,1,57
10315,2,81
10315,3,35
10316,1,144
10316,2,31
10316,3,98
10317,1,3
10317,2,38
10317,3,35
10318,1,19
10318,2,26
10318,3,4
10319,1,57
10319,2,14
10319,3,34
10320,1,57
10320,2,42
10320,3,33
10321,1,4
10321,2,19
10321,3,81
10322,1,3
10322,2,46
10322,3,26
10323,1,24
10323,2,21
10323,3,4
10324,1,56
10324,2,3
10324,3,21
10325,1,56
10325,2,3
10325,3,21
10326,1,19
10326,2,3
10326,3,101
10327,1,143
10327,2,56
10327,3,7
10328,1,57
10328,2,5
10328,3,33
10329,1,19
10329,2,32
10329,3,24
10330,1,49
10330,2,120
10330,3,24
10331,1,7
10331,2,49
10331,3,46
10332,1,19
10332,2,81
10332,3,63
10333,1,35
10333,2,24
10333,3,4
10334,1,46
10334,2,90
10334,3,24
10335,1,57
10335,2,81
10335,3,14
10336,1,19
10336,2,33
10336,3,32
10337,1,46
10337,2,31
10337,3,63
10338,1,57
10338,2,56
10338,3,42
10339,1,31
10339,2,34
10339,3,38
10340,1,81
10340,2,4
10340,3,150
10341,1,81
10341,2,57
10341,3,26
10342,1,24
10342,2,34
10342,3,110
10343,1,33
10343,2,49
10343,3,21
10344,1,19
10344,2,3
10344,3,56
10345,1,81
10345,2,49
10345,3,120
10346,1,3
10346,2,14
10346,3,31
10347,1,4
10347,2,3
10347,3,27
10348,1,57
10348,2,49
10348,3,24
10349,1,146
10349,2,17
10349,3,21
10350,1,7
10350,2,33
10350,3,57
10351,1,57
10351,2,56
10351,3,19
10352,1,8
10352,2,33
10352,3,7
10353,1,27
10353,2,41
10353,3,56
10354,1,4
10354,2,7
10354,3,26
10355,1,31
10355,2,27
10355,3,56
10356,1,21
10356,2,7
10356,3,49
10357,1,4
10357,2,81
10357,3,8
10358,1,21
10358,2,57
10358,3,119
10359,1,24
10359,2,4
10359,3,26
10360,1,7
10360,2,42
10360,3,33
10361,1,7
10361,2,4
10361,3,31
10362,1,81
10362,2,3
10362,3,63
10363,1,19
10363,2,33
10363,3,57
10364,1,35
10364,2,21
10364,3,31
10365,1,4
10365,2,42
10365,3,56
10366,1,4
10366,2,31
10366,3,21
10367,1,35
10367,2,57
10367,3,32
10368,1,139
10368,2,87
10368,3,113
10369,1,32
10369,2,56
10369,3,35
10370,1,19
10370,2,3
10370,3,4
10371,1,46
10371,2,17
10371,3,63
10372,1,31
10372,2,81
10372,3,34
10373,1,24
10373,2,21
10373,3,1
10374,1,119
10374,2,149
10374,3,26
10375,1,49
10375,2,3
10375,3,33
10376,1,14
10376,2,42
10376,3,17
10377,1,3
10377,2,31
10377,3,17
10378,1,56
10378,2,143
10378,3,78
10379,1,56
10379,2,120
10379,3,32
10380,1,21
10380,2,57
10380,3,33
10381,1,150
10381,2,57
10381,3,120
10382,1,1
10382,2,26
10382,3,8
10383,1,17
10383,2,31
10383,3,46
10384,1,31
10384,2,7
10384,3,32
10385,1,57
10385,2,7
10385,3,34
10386,1,21
10386,2,49
10386,3,42
10387,1,4
10387,2,33
10387,3,21
10388,1,96
10388,2,87
10388,3,48
10389,1,3
10389,2,4
10389,3,63
10390,1,35
10390,2,31
10390,3,4
10391,1,56
10391,2,27
10391,3,120
10392,1,81
10392,2,32
10392,3,5
10393,1,35
10393,2,3
10393,3,21
10394,1,19
10394,2,4
10394,3,57
10395,1,57
10395,2,17
10395,3,14
10396,1,49
10396,2,63
10396,3,38
10397,1,119
10397,2,24
10397,3,17
10398,1,19
10398,2,7
10398,3,57
10399,1,14
10399,2,17
10399,3,19
10400,1,145
10400,2,89
10400,3,118
10401,1,4
10401,2,57
10401,3,19
10402,1,143
10402,2,56
10402,3,1
10403,1,149
10403,2,57
10403,3,26
10404,1,56
10404,2,31
10404,3,46
10405,1,33
10405,2,81
10405,3,120
10406,1,79
10406,2,147
10406,3,57
10407,1,4
10407,2,17
10407,3,27
10408,1,21
10408,2,4
10408,3,120
10409,1,19
10409,2,120
10409,3,24
10410,1,3
10410,2,27
10410,3,38
10411,1,49
10411,2,56
10411,3,31
10412,1,56
10412,2,19
10412,3,3
10413,1,7
10413,2,32
10413,3,41
10414,1,32
10414,2,42
10414,3,26
10415,1,3
10415,2,24
10415,3,57
10416,1,57
10416,2,42
10416,3,46
10417,1,19
10417,2,63
10417,3,1
10418,1,35
10418,2,19
10418,3,33
10419,1,35
10419,2,3
10419,3,33
10420,1,7
10420,2,14
10420,3,63
10421,1,19
10421,2,35
10421,3,26
10422,1,1
10422,2,46
10422,3,31
10423,1,81
10423,2,31
10423,3,47
10424,1,4
10424,2,3
10424,3,32
10425,1,63
10425,2,19
10425,3,26
10426,1,26
10426,2,56
10426,3,3
10427,1,148
10427,2,119
10427,3,35
10428,1,8
10428,2,3
10428,3,7
10429,1,57
10429,2,81
10429,3,4
10430,1,1
10430,2,56
10430,3,5
10431,1,26
10431,2,4
10431,3,42
10432,1,35
10432,2,81
10432,3,19
10433,1,56
10433,2,33
10433,3,31
10434,1,32
10434,2,57
10434,3,42
10435,1,26
10435,2,35
10435,3,63
10436,1,21
10436,2,56
10436,3,32
10437,1,3
10437,2,42
10437,3,49
10438,1,32
10438,2,120
10438,3,49
10439,1,1
10439,2,120
10439,3,32
10440,1,1
10440,2,8
10440,3,17
10441,1,4
10441,2,32
10441,3,31
10442,1,4
10442,2,24
10442,3,63
10443,1,3
10443,2,46
10443,3,17
10444,1,33
10444,2,21
10444,3,5
10445,1,19
10445,2,35
10445,3,120
10446,1,46
10446,2,14
10446,3,26
10447,1,144
10447,2,98
10447,3,57
10448,1,49
10448,2,46
10448,3,31
10449,1,7
10449,2,56
10449,3,120
10450,1,21
10450,2,26
10450,3,14
10451,1,57
10451,2,150
10451,3,90
10452,1,7
10452,2,56
10452,3,8
10453,1,146
10453,2,57
10453,3,99
10454,1,81
10454,2,34
10454,3,7
10455,1,145
10455,2,4
10455,3,3
10456,1,49
10456,2,31
10456,3,7
10457,1,33
10457,2,21
10457,3,7
10458,1,150
10458,2,120
10458,3,7
10459,1,130
10459,2,79
10459,3,89
10460,1,49
10460,2,3
10460,3,101
10461,1,24
10461,2,57
10461,3,31
10462,1,14
10462,2,3
10462,3,35
10463,1,49
10463,2,31
10463,3,42
10464,1,21
10464,2,42
10464,3,24
10465,1,8
10465,2,14
10465,3,33
10466,1,57
10466,2,19
10466,3,32
10467,1,4
10467,2,42
10467,3,46
10468,1,19
10468,2,49
10468,3,3
10469,1,4
10469,2,81
10469,3,26
10470,1,144
10470,2,57
10470,3,88
10471,1,26
10471,2,35
10471,3,57
10472,1,49
10472,2,33
10472,3,46
10473,1,19
10473,2,31
10473,3,49
10474,1,19
10474,2,4
10474,3,35
10475,1,81
10475,2,56
10475,3,49
10476,1,34
10476,2,46
10476,3,31
10477,1,7
10477,2,17
10477,3,1
10478,1,146
10478,2,19
10478,3,17
10479,1,4
10479,2,79
10479,3,147
10480,1,3
10480,2,42
10480,3,120
10481,1,3
10481,2,119
10481,3,80
10482,1,19
10482,2,56
10482,3,8
10483,1,63
10483,2,32
10483,3,56
10484,1,148
10484,2,119
10484,3,4
10485,1,115
10485,2,73
10485,3,83
10486,1,21
10486,2,14
10486,3,31
10487,1,56
10487,2,17
10487,3,39
10488,1,4
10488,2,19
10488,3,49
10489,1,14
10489,2,33
10489,3,24
10490,1,32
10490,2,46
10490,3,21
10491,1,150
10491,2,35
10491,3,21
10492,1,19
10492,2,119
10492,3,149
10493,1,17
10493,2,63
10493,3,5
10494,1,32
10494,2,21
10494,3,56
10495,1,19
10495,2,35
10495,3,26
10496,1,24
10496,2,46
10496,3,150
10497,1,101
10497,2,56
10497,3,3
10498,1,144
10498,2,98
10498,3,88
10499,1,146
10499,2,19
10499,3,49
10500,1,3
10500,2,46
10500,3,8
10501,1,19
10501,2,33
10501,3,42
10502,1,8
10502,2,14
10502,3,41
10503,1,85
10503,2,32
10503,3,81
10504,1,4
10504,2,33
10504,3,1
10505,1,7
10505,2,147
10505,3,89
10506,1,35
10506,2,31
10506,3,42
10507,1,26
10507,2,42
10507,3,81
10508,1,42
10508,2,31
10508,3,57
10509,1,21
10509,2,32
10509,3,3
10510,1,57
10510,2,120
10510,3,42
10511,1,3
10511,2,17
10511,3,46
10512,1,5
10512,2,17
10512,3,46
10513,1,26
10513,2,33
10513,3,17
10514,1,49
10514,2,19
10514,3,8
